('hosup_res/problems/tptp/SEU/SEU819^1.p', 'TO killed')
('hosup_res/problems/tptp/SEU/SEU819^2.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU820^1.p', 'TO killed')
('hosup_res/problems/tptp/SEU/SEU820^2.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU821^1.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU821^2.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU822^1.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU822^2.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU823^1.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU823^2.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU824^1.p', 'TO killed')
('hosup_res/problems/tptp/SEU/SEU824^2.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU826^1.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU827^1.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU828^1.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU829^1.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU831^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU832^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU833^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU834^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU836^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU839^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU841^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU842^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU843^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU844^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU845^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU846^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU847^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU848^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU849^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU850^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU851^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU852^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU853^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU854^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU855^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU856^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU857^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU858^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU859^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU860^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU861^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU863^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU864^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU865^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU866^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU867^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU868^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU869^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU872^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU874^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU875^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU876^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU877^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU878^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU879^5.p', 'TO killed')
('hosup_res/problems/tptp/SEU/SEU881^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU882^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU883^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU884^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU885^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU886^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU887^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU888^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU889^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU890^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU891^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU892^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU893^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU894^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU895^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU896^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU897^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU898^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU899^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU901^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU902^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU903^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU904^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU905^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU906^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU907^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU908^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU909^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU910^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU912^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU914^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU915^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU916^5.p', 'TO killed')
('hosup_res/problems/tptp/SEU/SEU917^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU918^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU919^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU920^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU921^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU922^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU923^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU924^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU925^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU926^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU927^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU928^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU929^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU930^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU931^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU932^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU933^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU934^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU935^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU936^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU937^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU938^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU939^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU940^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU941^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU942^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU943^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU944^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU945^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU946^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU947^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU948^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU949^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU950^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU951^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU953^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU955^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU956^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU957^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU960^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU961^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU967^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU968^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU969^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU970^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU972^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU974^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU975^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU987^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU995^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU996^5.p', 'THM')
('hosup_res/problems/tptp/SEU/SEU997^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU998^5.p', 'TO')
('hosup_res/problems/tptp/SEU/SEU999^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV000^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV001^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV002^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV003^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV004^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV005^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV006^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV008^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV009^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV010^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV011^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV012^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV013^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV014^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV015^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV017^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV019^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV021^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV021^6.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV021^7.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV024^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV028^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV031^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV034^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV037^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV040^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV041^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV042^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV043^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV044^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV045^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV046^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV047^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV048^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV049^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV050^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV051^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV052^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV053^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV054^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV055^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV056^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV057^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV058^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV059^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV060^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV061^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV062^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV063^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV064^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV065^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV066^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV067^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV068^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV069^6.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV070^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV071^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV072^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV074^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV075^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV076^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV079^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV080^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV081^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV082^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV083^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV084^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV085^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV086^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV087^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV088^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV089^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV091^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV093^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV094^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV095^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV096^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV097^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV100^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV101^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV102^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV104^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV106^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV107^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV108^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV109^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV113^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV116^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV119^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV120^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV121^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV122^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV123^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV124^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV126^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV127^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV128^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV129^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV131^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV134^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV135^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV136^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV137^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV138^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV140^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV141^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV143^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV144^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV146^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV148^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV149^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV150^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV152^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV153^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV154^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV155^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV156^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV157^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV158^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV159^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV160^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV161^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV162^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV163^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV164^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV165^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV166^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV167^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV168^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV169^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV170^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV171^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV174^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV175^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV176^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV177^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV179^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV181^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV183^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV185^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV186^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV187^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV188^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV189^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV190^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV191^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV192^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV194^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV195^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV196^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV197^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV199^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV200^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV203^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV204^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV208^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV210^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV212^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV214^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV218^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV220^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV221^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV222^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV223^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV224^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV225^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV227^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV228^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV229^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV230^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV231^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV232^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV233^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV234^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV235^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV236^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV237^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV238^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV239^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV240^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV241^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV242^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV243^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV244^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV244^6.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV245^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV245^6.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV246^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV246^6.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV249^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV252^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV253^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV254^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV256^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV257^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV258^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV259^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV260^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV261^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV262^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV266^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV267^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV272^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV273^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV282^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV285^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV286^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV288^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV289^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV290^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV291^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV292^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV293^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV294^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV295^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV299^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV300^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV302^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV303^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV305^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV305^6.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV306^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV308^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV309^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV310^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV311^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV312^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV317^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV318^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV319^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV319^6.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV382^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV383^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV384^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV385^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV386^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV387^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV388^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV389^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV390^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV391^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV392^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV393^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV394^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV396^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV397^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV398^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV399^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV400^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV401^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV402^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV403^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV404^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV405^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV406^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV408^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV409^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV410^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV411^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV412^5.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV413^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV414^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV416^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV417^5.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV420^1.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV427^1.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV428^1.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV429^1.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV430^1.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV431^1.p', 'TO')
('hosup_res/problems/tptp/SEV/SEV432^1.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV433^1.p', 'THM')
('hosup_res/problems/tptp/SEV/SEV434^1.p', 'THM')
('hosup_res/problems/tptp/SWV/SWV061^7.p', 'THM')
('hosup_res/problems/tptp/SWV/SWV067^7.p', 'TO')
('hosup_res/problems/tptp/SWV/SWV073^7.p', 'TO')
('hosup_res/problems/tptp/SWV/SWV079^7.p', 'TO')
('hosup_res/problems/tptp/SWV/SWV085^7.p', 'THM')
('hosup_res/problems/tptp/SWV/SWV091^7.p', 'TO killed')
